timestamp,client_ip,method,url,path,body,body_len,body_entropy,special_char_count,path_depth,query_length,has_file_upload,response_status,response_length
2025-12-24T17:52:44Z,"('127.0.0.1', 39951)",GET,http://192.168.122.170/dvwa/vulnerabilities/xss_r/?msg=Nice website,/dvwa/vulnerabilities/xss_r/,msg=Nice website,16,1.793,2,4,16,0,200,3308
2025-12-24T17:52:48Z,"('127.0.0.1', 33262)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=localhost,12,1.775,1,4,12,0,200,4053
2025-12-24T17:52:52Z,"('127.0.0.1', 32546)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=127.0.0.1,12,2.201,4,4,12,0,200,2623
2025-12-24T17:52:56Z,"('127.0.0.1', 38642)",GET,http://192.168.122.170/dvwa/vulnerabilities/fi/?page=home.php,/dvwa/vulnerabilities/fi/,page=home.php,13,1.674,2,4,13,0,200,4797
2025-12-24T17:53:00Z,"('127.0.0.1', 31200)",GET,http://192.168.122.170/dvwa/vulnerabilities/fi/?page=about.php,/dvwa/vulnerabilities/fi/,page=about.php,14,1.999,2,4,14,0,200,3189
2025-12-24T17:53:04Z,"('127.0.0.1', 35924)",POST,http://192.168.122.170/dvwa/vulnerabilities/upload/,/dvwa/vulnerabilities/upload/,filename=photo.png,18,2.213,2,4,18,1,200,3138
2025-12-24T17:53:08Z,"('127.0.0.1', 37606)",GET,http://192.168.122.170/dvwa/vulnerabilities/sqli/?id=1,/dvwa/vulnerabilities/sqli/,id=1,4,1.666,1,4,4,0,200,3201
2025-12-24T17:53:12Z,"('127.0.0.1', 35293)",GET,http://192.168.122.170/dvwa/vulnerabilities/xss_r/?msg=Nice website,/dvwa/vulnerabilities/xss_r/,msg=Nice website,16,2.214,2,4,16,0,200,3775
2025-12-24T17:53:16Z,"('127.0.0.1', 31120)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=192.168.1.1,14,2.278,4,4,14,0,200,3625
2025-12-24T17:53:20Z,"('127.0.0.1', 32270)",GET,http://192.168.122.170/dvwa/vulnerabilities/sqli/?search=hello,/dvwa/vulnerabilities/sqli/,search=hello,12,2.574,1,4,12,0,200,4258
2025-12-24T17:53:24Z,"('127.0.0.1', 32254)",GET,http://192.168.122.170/dvwa/vulnerabilities/fi/?page=about.php,/dvwa/vulnerabilities/fi/,page=about.php,14,2.607,2,4,14,0,200,4250
2025-12-24T17:53:28Z,"('127.0.0.1', 37787)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=192.168.1.1,14,1.574,4,4,14,0,200,3083
2025-12-24T17:53:32Z,"('127.0.0.1', 30741)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=192.168.1.1,14,1.765,4,4,14,0,200,2645
2025-12-24T17:53:36Z,"('127.0.0.1', 34709)",GET,http://192.168.122.170/dvwa/vulnerabilities/xss_r/?comment=Hello world,/dvwa/vulnerabilities/xss_r/,comment=Hello world,19,1.996,2,4,19,0,200,2754
2025-12-24T17:53:40Z,"('127.0.0.1', 31651)",GET,http://192.168.122.170/dvwa/vulnerabilities/xss_r/?msg=Nice website,/dvwa/vulnerabilities/xss_r/,msg=Nice website,16,1.265,2,4,16,0,200,3889
2025-12-24T17:53:44Z,"('127.0.0.1', 34107)",GET,http://192.168.122.170/dvwa/vulnerabilities/xss_r/?comment=Hello world,/dvwa/vulnerabilities/xss_r/,comment=Hello world,19,1.352,2,4,19,0,200,4262
2025-12-24T17:53:48Z,"('127.0.0.1', 30981)",POST,http://192.168.122.170/dvwa/vulnerabilities/upload/,/dvwa/vulnerabilities/upload/,filename=photo.png,18,1.662,2,4,18,1,200,3842
2025-12-24T17:53:52Z,"('127.0.0.1', 36014)",GET,http://192.168.122.170/dvwa/vulnerabilities/fi/?page=about.php,/dvwa/vulnerabilities/fi/,page=about.php,14,1.73,2,4,14,0,200,3759
2025-12-24T17:53:56Z,"('127.0.0.1', 32994)",POST,http://192.168.122.170/dvwa/vulnerabilities/upload/,/dvwa/vulnerabilities/upload/,filename=photo.png,18,2.232,2,4,18,1,200,4249
2025-12-24T17:54:00Z,"('127.0.0.1', 30144)",GET,http://192.168.122.170/dvwa/vulnerabilities/fi/?page=home.php,/dvwa/vulnerabilities/fi/,page=home.php,13,2.681,2,4,13,0,200,4773
2025-12-24T17:54:04Z,"('127.0.0.1', 38773)",GET,http://192.168.122.170/dvwa/vulnerabilities/xss_r/?name=John,/dvwa/vulnerabilities/xss_r/,name=John,9,1.925,1,4,9,0,200,3808
2025-12-24T17:54:08Z,"('127.0.0.1', 37975)",GET,http://192.168.122.170/dvwa/vulnerabilities/xss_r/?msg=Nice website,/dvwa/vulnerabilities/xss_r/,msg=Nice website,16,2.218,2,4,16,0,200,3759
2025-12-24T17:54:12Z,"('127.0.0.1', 32183)",GET,http://192.168.122.170/dvwa/vulnerabilities/fi/?page=include.php,/dvwa/vulnerabilities/fi/,page=include.php,16,1.562,2,4,16,0,200,3445
2025-12-24T17:54:16Z,"('127.0.0.1', 35794)",GET,http://192.168.122.170/dvwa/vulnerabilities/fi/?page=about.php,/dvwa/vulnerabilities/fi/,page=about.php,14,2.443,2,4,14,0,200,3192
2025-12-24T17:54:20Z,"('127.0.0.1', 33403)",POST,http://192.168.122.170/dvwa/vulnerabilities/upload/,/dvwa/vulnerabilities/upload/,filename=document.docx,22,2.544,2,4,22,1,200,3359
2025-12-24T17:54:24Z,"('127.0.0.1', 39705)",GET,http://192.168.122.170/dvwa/vulnerabilities/sqli/?search=hello,/dvwa/vulnerabilities/sqli/,search=hello,12,1.585,1,4,12,0,200,3905
2025-12-24T17:54:28Z,"('127.0.0.1', 34559)",POST,http://192.168.122.170/dvwa/vulnerabilities/upload/,/dvwa/vulnerabilities/upload/,filename=image.jpg,18,1.862,2,4,18,1,200,4308
2025-12-24T17:54:32Z,"('127.0.0.1', 35809)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=192.168.1.1,14,1.335,4,4,14,0,200,3866
2025-12-24T17:54:36Z,"('127.0.0.1', 39751)",GET,http://192.168.122.170/dvwa/vulnerabilities/xss_r/?msg=Nice website,/dvwa/vulnerabilities/xss_r/,msg=Nice website,16,1.312,2,4,16,0,200,4435
2025-12-24T17:54:40Z,"('127.0.0.1', 35198)",GET,http://192.168.122.170/dvwa/vulnerabilities/sqli/?id=2,/dvwa/vulnerabilities/sqli/,id=2,4,2.527,1,4,4,0,200,4692
2025-12-24T17:54:44Z,"('127.0.0.1', 32069)",POST,http://192.168.122.170/dvwa/vulnerabilities/upload/,/dvwa/vulnerabilities/upload/,filename=resume.pdf,19,1.987,2,4,19,1,200,3586
2025-12-24T17:54:48Z,"('127.0.0.1', 37083)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=localhost,12,2.403,1,4,12,0,200,3577
2025-12-24T17:54:52Z,"('127.0.0.1', 35540)",GET,http://192.168.122.170/dvwa/vulnerabilities/sqli/?search=test,/dvwa/vulnerabilities/sqli/,search=test,11,2.686,1,4,11,0,200,3909
2025-12-24T17:54:56Z,"('127.0.0.1', 31386)",GET,http://192.168.122.170/dvwa/vulnerabilities/fi/?page=include.php,/dvwa/vulnerabilities/fi/,page=include.php,16,2.069,2,4,16,0,200,3480
2025-12-24T17:55:00Z,"('127.0.0.1', 37267)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=127.0.0.1,12,1.329,4,4,12,0,200,3724
2025-12-24T17:55:04Z,"('127.0.0.1', 32007)",GET,http://192.168.122.170/dvwa/vulnerabilities/sqli/?id=1,/dvwa/vulnerabilities/sqli/,id=1,4,1.438,1,4,4,0,200,4388
2025-12-24T17:55:08Z,"('127.0.0.1', 34578)",GET,http://192.168.122.170/dvwa/vulnerabilities/fi/?page=about.php,/dvwa/vulnerabilities/fi/,page=about.php,14,1.787,2,4,14,0,200,3001
2025-12-24T17:55:12Z,"('127.0.0.1', 38089)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=192.168.1.1,14,2.555,4,4,14,0,200,4323
2025-12-24T17:55:16Z,"('127.0.0.1', 38506)",POST,http://192.168.122.170/dvwa/vulnerabilities/upload/,/dvwa/vulnerabilities/upload/,filename=photo.png,18,2.509,2,4,18,1,200,3538
2025-12-24T17:55:20Z,"('127.0.0.1', 39833)",GET,http://192.168.122.170/dvwa/vulnerabilities/fi/?page=about.php,/dvwa/vulnerabilities/fi/,page=about.php,14,1.461,2,4,14,0,200,3058
2025-12-24T17:55:24Z,"('127.0.0.1', 31699)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=localhost,12,2.06,1,4,12,0,200,4078
2025-12-24T17:55:28Z,"('127.0.0.1', 36156)",GET,http://192.168.122.170/dvwa/vulnerabilities/sqli/?user=admin,/dvwa/vulnerabilities/sqli/,user=admin,10,2.722,1,4,10,0,200,2847
2025-12-24T17:55:32Z,"('127.0.0.1', 38384)",POST,http://192.168.122.170/dvwa/vulnerabilities/upload/,/dvwa/vulnerabilities/upload/,filename=image.jpg,18,2.29,2,4,18,1,200,3332
2025-12-24T17:55:36Z,"('127.0.0.1', 36443)",POST,http://192.168.122.170/dvwa/vulnerabilities/upload/,/dvwa/vulnerabilities/upload/,filename=image.jpg,18,2.198,2,4,18,1,200,4791
2025-12-24T17:55:40Z,"('127.0.0.1', 36298)",GET,http://192.168.122.170/dvwa/vulnerabilities/sqli/?user=admin,/dvwa/vulnerabilities/sqli/,user=admin,10,1.217,1,4,10,0,200,2831
2025-12-24T17:55:44Z,"('127.0.0.1', 30292)",GET,http://192.168.122.170/dvwa/vulnerabilities/fi/?page=home.php,/dvwa/vulnerabilities/fi/,page=home.php,13,2.553,2,4,13,0,200,4286
2025-12-24T17:55:48Z,"('127.0.0.1', 38085)",GET,http://192.168.122.170/dvwa/vulnerabilities/fi/?page=home.php,/dvwa/vulnerabilities/fi/,page=home.php,13,2.364,2,4,13,0,200,4146
2025-12-24T17:55:52Z,"('127.0.0.1', 35713)",GET,http://192.168.122.170/dvwa/vulnerabilities/sqli/?user=admin,/dvwa/vulnerabilities/sqli/,user=admin,10,1.591,1,4,10,0,200,4196
2025-12-24T17:55:56Z,"('127.0.0.1', 35430)",GET,http://192.168.122.170/dvwa/vulnerabilities/fi/?page=about.php,/dvwa/vulnerabilities/fi/,page=about.php,14,2.306,2,4,14,0,200,2645
2025-12-24T17:56:00Z,"('127.0.0.1', 38531)",GET,http://192.168.122.170/dvwa/vulnerabilities/fi/?page=include.php,/dvwa/vulnerabilities/fi/,page=include.php,16,2.482,2,4,16,0,200,3187
2025-12-24T17:56:04Z,"('127.0.0.1', 31840)",POST,http://192.168.122.170/dvwa/vulnerabilities/upload/,/dvwa/vulnerabilities/upload/,filename=document.docx,22,1.262,2,4,22,1,200,2550
2025-12-24T17:56:08Z,"('127.0.0.1', 33952)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=localhost,12,2.026,1,4,12,0,200,2503
2025-12-24T17:56:12Z,"('127.0.0.1', 37504)",POST,http://192.168.122.170/dvwa/vulnerabilities/upload/,/dvwa/vulnerabilities/upload/,filename=document.docx,22,2.529,2,4,22,1,200,3333
2025-12-24T17:56:16Z,"('127.0.0.1', 30415)",GET,http://192.168.122.170/dvwa/vulnerabilities/fi/?page=include.php,/dvwa/vulnerabilities/fi/,page=include.php,16,2.087,2,4,16,0,200,3010
2025-12-24T17:56:20Z,"('127.0.0.1', 34648)",GET,http://192.168.122.170/dvwa/vulnerabilities/fi/?page=about.php,/dvwa/vulnerabilities/fi/,page=about.php,14,2.099,2,4,14,0,200,3264
2025-12-24T17:56:24Z,"('127.0.0.1', 34654)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=localhost,12,1.266,1,4,12,0,200,3023
2025-12-24T17:56:28Z,"('127.0.0.1', 31966)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=127.0.0.1,12,1.876,4,4,12,0,200,3686
2025-12-24T17:56:32Z,"('127.0.0.1', 39846)",POST,http://192.168.122.170/dvwa/vulnerabilities/upload/,/dvwa/vulnerabilities/upload/,filename=document.docx,22,2.029,2,4,22,1,200,3719
2025-12-24T17:56:36Z,"('127.0.0.1', 37242)",GET,http://192.168.122.170/dvwa/vulnerabilities/fi/?page=about.php,/dvwa/vulnerabilities/fi/,page=about.php,14,1.494,2,4,14,0,200,4780
2025-12-24T17:56:40Z,"('127.0.0.1', 33868)",POST,http://192.168.122.170/dvwa/vulnerabilities/upload/,/dvwa/vulnerabilities/upload/,filename=photo.png,18,1.958,2,4,18,1,200,2688
2025-12-24T17:56:44Z,"('127.0.0.1', 39588)",GET,http://192.168.122.170/dvwa/vulnerabilities/sqli/?search=hello,/dvwa/vulnerabilities/sqli/,search=hello,12,1.32,1,4,12,0,200,2551
2025-12-24T17:56:48Z,"('127.0.0.1', 37536)",POST,http://192.168.122.170/dvwa/vulnerabilities/upload/,/dvwa/vulnerabilities/upload/,filename=image.jpg,18,2.708,2,4,18,1,200,4612
2025-12-24T17:56:52Z,"('127.0.0.1', 32089)",POST,http://192.168.122.170/dvwa/vulnerabilities/upload/,/dvwa/vulnerabilities/upload/,filename=image.jpg,18,2.239,2,4,18,1,200,4521
2025-12-24T17:56:56Z,"('127.0.0.1', 35435)",GET,http://192.168.122.170/dvwa/vulnerabilities/xss_r/?name=John,/dvwa/vulnerabilities/xss_r/,name=John,9,1.791,1,4,9,0,200,3025
2025-12-24T17:57:00Z,"('127.0.0.1', 30899)",GET,http://192.168.122.170/dvwa/vulnerabilities/sqli/?search=hello,/dvwa/vulnerabilities/sqli/,search=hello,12,1.907,1,4,12,0,200,3667
2025-12-24T17:57:04Z,"('127.0.0.1', 32540)",GET,http://192.168.122.170/dvwa/vulnerabilities/fi/?page=home.php,/dvwa/vulnerabilities/fi/,page=home.php,13,1.874,2,4,13,0,200,4317
2025-12-24T17:57:08Z,"('127.0.0.1', 38330)",GET,http://192.168.122.170/dvwa/vulnerabilities/xss_r/?comment=Hello world,/dvwa/vulnerabilities/xss_r/,comment=Hello world,19,1.808,2,4,19,0,200,3341
2025-12-24T17:57:12Z,"('127.0.0.1', 30971)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=localhost,12,2.22,1,4,12,0,200,2582
2025-12-24T17:57:16Z,"('127.0.0.1', 33475)",GET,http://192.168.122.170/dvwa/vulnerabilities/xss_r/?name=John,/dvwa/vulnerabilities/xss_r/,name=John,9,1.473,1,4,9,0,200,3238
2025-12-24T17:57:20Z,"('127.0.0.1', 39425)",POST,http://192.168.122.170/dvwa/vulnerabilities/upload/,/dvwa/vulnerabilities/upload/,filename=resume.pdf,19,2.693,2,4,19,1,200,3739
2025-12-24T17:57:24Z,"('127.0.0.1', 36797)",GET,http://192.168.122.170/dvwa/vulnerabilities/fi/?page=about.php,/dvwa/vulnerabilities/fi/,page=about.php,14,2.581,2,4,14,0,200,3837
2025-12-24T17:57:28Z,"('127.0.0.1', 39346)",GET,http://192.168.122.170/dvwa/vulnerabilities/xss_r/?comment=Hello world,/dvwa/vulnerabilities/xss_r/,comment=Hello world,19,1.783,2,4,19,0,200,4490
2025-12-24T17:57:32Z,"('127.0.0.1', 39016)",POST,http://192.168.122.170/dvwa/vulnerabilities/upload/,/dvwa/vulnerabilities/upload/,filename=document.docx,22,1.556,2,4,22,1,200,3655
2025-12-24T17:57:36Z,"('127.0.0.1', 30854)",GET,http://192.168.122.170/dvwa/vulnerabilities/sqli/?search=hello,/dvwa/vulnerabilities/sqli/,search=hello,12,1.959,1,4,12,0,200,3670
2025-12-24T17:57:40Z,"('127.0.0.1', 36691)",GET,http://192.168.122.170/dvwa/vulnerabilities/xss_r/?msg=Nice website,/dvwa/vulnerabilities/xss_r/,msg=Nice website,16,1.572,2,4,16,0,200,3961
2025-12-24T17:57:44Z,"('127.0.0.1', 32192)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=127.0.0.1,12,2.484,4,4,12,0,200,3397
2025-12-24T17:57:48Z,"('127.0.0.1', 35189)",GET,http://192.168.122.170/dvwa/vulnerabilities/sqli/?user=admin,/dvwa/vulnerabilities/sqli/,user=admin,10,2.68,1,4,10,0,200,3649
2025-12-24T17:57:52Z,"('127.0.0.1', 38825)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=192.168.1.1,14,2.555,4,4,14,0,200,2675
2025-12-24T17:57:56Z,"('127.0.0.1', 37587)",POST,http://192.168.122.170/dvwa/vulnerabilities/upload/,/dvwa/vulnerabilities/upload/,filename=resume.pdf,19,2.249,2,4,19,1,200,3610
2025-12-24T17:58:00Z,"('127.0.0.1', 36434)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=localhost,12,2.543,1,4,12,0,200,3260
2025-12-24T17:58:04Z,"('127.0.0.1', 30008)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=localhost,12,2.604,1,4,12,0,200,4713
2025-12-24T17:58:08Z,"('127.0.0.1', 30352)",POST,http://192.168.122.170/dvwa/vulnerabilities/upload/,/dvwa/vulnerabilities/upload/,filename=resume.pdf,19,2.503,2,4,19,1,200,3748
2025-12-24T17:58:12Z,"('127.0.0.1', 31414)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=localhost,12,1.312,1,4,12,0,200,2847
2025-12-24T17:58:16Z,"('127.0.0.1', 33010)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=localhost,12,2.667,1,4,12,0,200,2753
2025-12-24T17:58:20Z,"('127.0.0.1', 37256)",POST,http://192.168.122.170/dvwa/vulnerabilities/upload/,/dvwa/vulnerabilities/upload/,filename=document.docx,22,1.291,2,4,22,1,200,2919
2025-12-24T17:58:24Z,"('127.0.0.1', 30492)",GET,http://192.168.122.170/dvwa/vulnerabilities/sqli/?search=test,/dvwa/vulnerabilities/sqli/,search=test,11,1.622,1,4,11,0,200,3813
2025-12-24T17:58:28Z,"('127.0.0.1', 31496)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=localhost,12,1.851,1,4,12,0,200,2610
2025-12-24T17:58:32Z,"('127.0.0.1', 35595)",GET,http://192.168.122.170/dvwa/vulnerabilities/sqli/?search=test,/dvwa/vulnerabilities/sqli/,search=test,11,2.303,1,4,11,0,200,4658
2025-12-24T17:58:36Z,"('127.0.0.1', 31806)",GET,http://192.168.122.170/dvwa/vulnerabilities/sqli/?id=2,/dvwa/vulnerabilities/sqli/,id=2,4,2.546,1,4,4,0,200,4333
2025-12-24T17:58:40Z,"('127.0.0.1', 39266)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=localhost,12,2.727,1,4,12,0,200,3213
2025-12-24T17:58:44Z,"('127.0.0.1', 39721)",GET,http://192.168.122.170/dvwa/vulnerabilities/xss_r/?name=John,/dvwa/vulnerabilities/xss_r/,name=John,9,1.834,1,4,9,0,200,3747
2025-12-24T17:58:48Z,"('127.0.0.1', 33179)",POST,http://192.168.122.170/dvwa/vulnerabilities/upload/,/dvwa/vulnerabilities/upload/,filename=resume.pdf,19,2.29,2,4,19,1,200,2622
2025-12-24T17:58:52Z,"('127.0.0.1', 37174)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=192.168.1.1,14,1.971,4,4,14,0,200,2811
2025-12-24T17:58:56Z,"('127.0.0.1', 39712)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=127.0.0.1,12,1.815,4,4,12,0,200,4191
2025-12-24T17:59:00Z,"('127.0.0.1', 35988)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=localhost,12,1.525,1,4,12,0,200,4031
2025-12-24T17:59:04Z,"('127.0.0.1', 38341)",GET,http://192.168.122.170/dvwa/vulnerabilities/sqli/?user=admin,/dvwa/vulnerabilities/sqli/,user=admin,10,2.041,1,4,10,0,200,4575
2025-12-24T17:59:08Z,"('127.0.0.1', 35937)",GET,http://192.168.122.170/dvwa/vulnerabilities/sqli/?user=admin,/dvwa/vulnerabilities/sqli/,user=admin,10,2.11,1,4,10,0,200,4459
2025-12-24T17:59:12Z,"('127.0.0.1', 35722)",GET,http://192.168.122.170/dvwa/vulnerabilities/fi/?page=home.php,/dvwa/vulnerabilities/fi/,page=home.php,13,2.265,2,4,13,0,200,4058
2025-12-24T17:59:16Z,"('127.0.0.1', 35435)",GET,http://192.168.122.170/dvwa/vulnerabilities/fi/?page=include.php,/dvwa/vulnerabilities/fi/,page=include.php,16,2.045,2,4,16,0,200,4025
2025-12-24T17:59:20Z,"('127.0.0.1', 33804)",GET,http://192.168.122.170/dvwa/vulnerabilities/fi/?page=about.php,/dvwa/vulnerabilities/fi/,page=about.php,14,1.647,2,4,14,0,200,3073
2025-12-24T17:59:24Z,"('127.0.0.1', 36457)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=127.0.0.1,12,2.342,4,4,12,0,200,2712
2025-12-24T17:59:28Z,"('127.0.0.1', 36248)",GET,http://192.168.122.170/dvwa/vulnerabilities/sqli/?search=hello,/dvwa/vulnerabilities/sqli/,search=hello,12,2.609,1,4,12,0,200,3690
2025-12-24T17:59:32Z,"('127.0.0.1', 33454)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=192.168.1.1,14,1.62,4,4,14,0,200,3047
2025-12-24T17:59:36Z,"('127.0.0.1', 39084)",GET,http://192.168.122.170/dvwa/vulnerabilities/fi/?page=about.php,/dvwa/vulnerabilities/fi/,page=about.php,14,1.425,2,4,14,0,200,3050
2025-12-24T17:59:40Z,"('127.0.0.1', 37701)",GET,http://192.168.122.170/dvwa/vulnerabilities/sqli/?search=hello,/dvwa/vulnerabilities/sqli/,search=hello,12,1.71,1,4,12,0,200,4527
2025-12-24T17:59:44Z,"('127.0.0.1', 37057)",GET,http://192.168.122.170/dvwa/vulnerabilities/fi/?page=home.php,/dvwa/vulnerabilities/fi/,page=home.php,13,1.982,2,4,13,0,200,2980
2025-12-24T17:59:48Z,"('127.0.0.1', 34314)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=192.168.1.1,14,1.818,4,4,14,0,200,4325
2025-12-24T17:59:52Z,"('127.0.0.1', 34877)",GET,http://192.168.122.170/dvwa/vulnerabilities/xss_r/?msg=Nice website,/dvwa/vulnerabilities/xss_r/,msg=Nice website,16,1.331,2,4,16,0,200,4104
2025-12-24T17:59:56Z,"('127.0.0.1', 30036)",GET,http://192.168.122.170/dvwa/vulnerabilities/xss_r/?name=John,/dvwa/vulnerabilities/xss_r/,name=John,9,2.692,1,4,9,0,200,2806
2025-12-24T18:00:00Z,"('127.0.0.1', 30119)",POST,http://192.168.122.170/dvwa/vulnerabilities/upload/,/dvwa/vulnerabilities/upload/,filename=image.jpg,18,1.809,2,4,18,1,200,2951
2025-12-24T18:00:04Z,"('127.0.0.1', 36054)",GET,http://192.168.122.170/dvwa/vulnerabilities/xss_r/?name=John,/dvwa/vulnerabilities/xss_r/,name=John,9,1.528,1,4,9,0,200,3381
2025-12-24T18:00:08Z,"('127.0.0.1', 39275)",GET,http://192.168.122.170/dvwa/vulnerabilities/fi/?page=include.php,/dvwa/vulnerabilities/fi/,page=include.php,16,2.689,2,4,16,0,200,2773
2025-12-24T18:00:12Z,"('127.0.0.1', 36534)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=192.168.1.1,14,1.371,4,4,14,0,200,3453
2025-12-24T18:00:16Z,"('127.0.0.1', 34492)",GET,http://192.168.122.170/dvwa/vulnerabilities/sqli/?id=2,/dvwa/vulnerabilities/sqli/,id=2,4,1.434,1,4,4,0,200,4652
2025-12-24T18:00:20Z,"('127.0.0.1', 39989)",POST,http://192.168.122.170/dvwa/vulnerabilities/upload/,/dvwa/vulnerabilities/upload/,filename=document.docx,22,2.64,2,4,22,1,200,3330
2025-12-24T18:00:24Z,"('127.0.0.1', 38279)",GET,http://192.168.122.170/dvwa/vulnerabilities/xss_r/?comment=Hello world,/dvwa/vulnerabilities/xss_r/,comment=Hello world,19,2.788,2,4,19,0,200,3289
2025-12-24T18:00:28Z,"('127.0.0.1', 31386)",GET,http://192.168.122.170/dvwa/vulnerabilities/xss_r/?comment=Hello world,/dvwa/vulnerabilities/xss_r/,comment=Hello world,19,1.719,2,4,19,0,200,2903
2025-12-24T18:00:32Z,"('127.0.0.1', 30198)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=192.168.1.1,14,1.959,4,4,14,0,200,3403
2025-12-24T18:00:36Z,"('127.0.0.1', 32948)",GET,http://192.168.122.170/dvwa/vulnerabilities/xss_r/?name=John,/dvwa/vulnerabilities/xss_r/,name=John,9,1.76,1,4,9,0,200,3328
2025-12-24T18:00:40Z,"('127.0.0.1', 33286)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=192.168.1.1,14,1.621,4,4,14,0,200,4522
2025-12-24T18:00:44Z,"('127.0.0.1', 32370)",POST,http://192.168.122.170/dvwa/vulnerabilities/upload/,/dvwa/vulnerabilities/upload/,filename=resume.pdf,19,2.1,2,4,19,1,200,3208
2025-12-24T18:00:48Z,"('127.0.0.1', 32707)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=127.0.0.1,12,2.427,4,4,12,0,200,3100
2025-12-24T18:00:52Z,"('127.0.0.1', 34666)",POST,http://192.168.122.170/dvwa/vulnerabilities/upload/,/dvwa/vulnerabilities/upload/,filename=image.jpg,18,2.238,2,4,18,1,200,4355
2025-12-24T18:00:56Z,"('127.0.0.1', 34700)",GET,http://192.168.122.170/dvwa/vulnerabilities/fi/?page=about.php,/dvwa/vulnerabilities/fi/,page=about.php,14,2.004,2,4,14,0,200,2596
2025-12-24T18:01:00Z,"('127.0.0.1', 32657)",POST,http://192.168.122.170/dvwa/vulnerabilities/exec/,/dvwa/vulnerabilities/exec/,ip=localhost,12,1.759,1,4,12,0,200,3250
2025-12-24T18:01:04Z,"('127.0.0.1', 30294)",GET,http://192.168.122.170/dvwa/vulnerabilities/fi/?page=home.php,/dvwa/vulnerabilities/fi/,page=home.php,13,2.36,2,4,13,0,200,4058
2025-12-24T18:01:08Z,"('127.0.0.1', 34017)",GET,http://192.168.122.170/dvwa/vulnerabilities/fi/?page=about.php,/dvwa/vulnerabilities/fi/,page=about.php,14,2.062,2,4,14,0,200,3134
2025-12-24T18:01:12Z,"('127.0.0.1', 33093)",POST,http://192.168.122.170/dvwa/vulnerabilities/upload/,/dvwa/vulnerabilities/upload/,filename=photo.png,18,2.46,2,4,18,1,200,4487
